#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   2.32430    -34.395281
   2.34643    -34.399432
   2.36857    -34.403646
   2.39071    -34.407882
   2.41284    -34.412094
   2.43498    -34.416235
   2.45711    -34.420251
   2.47925    -34.424087
   2.50139    -34.427682
   2.52352    -34.430972
   2.54566    -34.433889
   2.56779    -34.436369
   2.58993    -34.438353
   2.61207    -34.439791
   2.63420    -34.440655
   2.65634    -34.440940
   2.65634    -34.440940
   2.70061    -34.439873
   2.74488    -34.436956
   2.78916    -34.432677
   2.83343    -34.427479
   2.87770    -34.421692
   2.92197    -34.415547
   2.96625    -34.409196
   3.01052    -34.402731
   3.05479    -34.396966
   3.09906    -34.392104
   3.14334    -34.387002
   3.18761    -34.381596
   3.23188    -34.375782
   3.27615    -34.369410
   3.32043    -34.362296
   3.36470    -34.354243
   3.40897    -34.345098
   3.45324    -34.334814
   3.49752    -34.323502
   3.54179    -34.311428
   3.58606    -34.298970
   3.63033    -34.286545
   3.67461    -34.274568
   3.71888    -34.263419
   3.76315    -34.253430
   3.80742    -34.244885
   3.85169    -34.238013
   3.89597    -34.232990
   3.94024    -34.229937
   3.98451    -34.228915
 
# Band-Index    8
   3.98451    -34.228897
   3.94024    -34.229915
   3.89597    -34.232924
   3.85169    -34.237816
   3.80742    -34.244434
   3.76315    -34.252570
   3.71888    -34.261971
   3.67461    -34.272341
   3.63033    -34.283356
   3.58606    -34.294676
   3.54179    -34.305967
   3.49752    -34.316927
   3.45324    -34.327325
   3.40897    -34.337022
   3.36470    -34.345983
   3.32043    -34.354263
   3.27615    -34.361974
   3.23188    -34.369247
   3.18761    -34.376213
   3.14334    -34.382979
   3.09906    -34.389625
   3.05479    -34.396203
   3.01052    -34.401616
   2.96625    -34.406048
   2.92197    -34.410227
   2.87770    -34.414090
   2.83343    -34.417546
   2.78916    -34.420484
   2.74488    -34.422767
   2.70061    -34.424246
   2.65634    -34.424772
   2.65634    -34.424772
   2.63420    -34.424633
   2.61207    -34.424208
   2.58993    -34.423486
   2.56779    -34.422461
   2.54566    -34.421133
   2.52352    -34.419504
   2.50139    -34.417585
   2.47925    -34.415390
   2.45711    -34.412938
   2.43498    -34.410255
   2.41284    -34.407369
   2.39071    -34.404313
   2.36857    -34.401122
   2.34643    -34.397832
   2.32430    -34.394483
   2.30216    -34.391111
   2.28002    -34.387322
   2.25789    -34.383583
   2.23575    -34.380047
   2.21362    -34.376742
   2.19148    -34.373693
   2.16934    -34.370924
   2.14721    -34.368456
   2.12507    -34.366307
   2.10294    -34.364490
   2.08080    -34.363019
   2.05866    -34.361903
   2.03653    -34.361147
   2.01439    -34.360755
   1.99225    -34.360720
   1.99225    -34.360720
   1.97012    -34.360759
   1.94798    -34.361151
   1.92585    -34.361906
   1.90371    -34.363022
   1.88157    -34.364493
   1.85944    -34.366310
   1.83730    -34.368460
   1.81517    -34.370928
   1.79303    -34.373697
   1.77089    -34.376745
   1.74876    -34.380051
   1.72662    -34.383587
   1.70448    -34.387326
   1.68235    -34.391104
   1.66021    -34.394475
   1.63808    -34.397824
   1.61594    -34.401113
   1.59380    -34.404303
   1.57167    -34.407359
   1.54953    -34.410244
   1.52739    -34.412926
   1.50526    -34.415377
   1.48312    -34.417572
