#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   2.43498   8.25193   0.00000   1.00000
   2.45711   8.12155   0.00000   1.00000
   2.47925   7.99472   0.00000   1.00000
   2.50139   7.87287   0.00000   1.00000
   2.52352   7.75739   0.00000   1.00000
   2.54566   7.64983   0.00000   1.00000
   2.56779   7.55215   0.00000   1.00000
   2.58993   7.46708   0.00000   1.00000
   2.61207   7.39889   0.00000   1.00000
   2.63420   7.35385   0.00000   1.00000
   2.65634   7.33831   0.00000   1.00000
   2.65634   7.33831   0.00000   1.00000
   2.70061   7.38755   0.00000   1.00000
   2.74488   7.49157   0.00000   1.00000
   2.78916   7.61454   0.00000   1.00000
   2.83343   7.74414   0.00000   1.00000
   2.87770   7.87250   0.00000   1.00000
   2.92197   7.98703   0.00000   1.00000
   2.96625   8.06327   0.00000   1.00000
   3.01052   8.07119   0.00000   1.00000
   3.05479   8.01807   0.00000   1.00000
   3.09906   7.82342   1.00000   0.00000
   3.14334   7.60581   1.00000   0.00000
   3.18761   7.39009   1.00000   0.00000
   3.23188   7.17854   1.00000   0.00000
   3.27615   6.97289   1.00000   0.00000
   3.32043   6.77455   1.00000   0.00000
   3.36470   6.58469   1.00000   0.00000
   3.40897   6.40432   1.00000   0.00000
   3.45324   6.23433   1.00000   0.00000
   3.49752   6.07550   1.00000   0.00000
   3.54179   5.92854   1.00000   0.00000
   3.58606   5.79402   1.00000   0.00000
   3.63033   5.67246   1.00000   0.00000
   3.67461   5.56427   1.00000   0.00000
   3.71888   5.46978   1.00000   0.00000
   3.76315   5.38929   1.00000   0.00000
   3.80742   5.32303   1.00000   0.00000
   3.85169   5.27121   1.00000   0.00000
   3.89597   5.23402   1.00000   0.00000
   3.94024   5.21164   1.00000   0.00000
   3.98451   5.20416   1.00000   0.00000

# Band-Index    38
   3.98451   5.26193   0.00000   1.00000
   3.94024   5.26940   0.00000   1.00000
   3.89597   5.29174   0.00000   1.00000
   3.85169   5.32884   0.00000   1.00000
   3.80742   5.38051   0.00000   1.00000
   3.76315   5.44656   0.00000   1.00000
   3.71888   5.52675   0.00000   1.00000
   3.67461   5.62083   0.00000   1.00000
   3.63033   5.72849   0.00000   1.00000
   3.58606   5.84937   0.00000   1.00000
   3.54179   5.98301   0.00000   1.00000
   3.49752   6.12888   0.00000   1.00000
   3.45324   6.28633   0.00000   1.00000
   3.40897   6.45463   0.00000   1.00000
   3.36470   6.63294   0.00000   1.00000
   3.32043   6.82033   0.00000   1.00000
   3.27615   7.01575   0.00000   1.00000
   3.23188   7.21799   0.00000   1.00000
   3.18761   7.42565   0.00000   1.00000
   3.14334   7.63702   0.00000   1.00000
   3.09906   7.85003   0.00000   1.00000
   3.05479   8.04522   0.00000   1.00000
   3.01052   8.12905   1.00000   0.00000
   2.96625   8.13263   1.00000   0.00000
   2.92197   8.06277   1.00000   0.00000
   2.87770   7.94669   1.00000   0.00000
   2.83343   7.81157   1.00000   0.00000
   2.78916   7.67159   1.00000   0.00000
   2.74488   7.53428   1.00000   0.00000
   2.70061   7.40942   1.00000   0.00000
   2.65634   7.34086   1.00000   0.00000
   2.65634   7.34086   1.00000   0.00000
   2.63420   7.36397   1.00000   0.00000
   2.61207   7.42376   1.00000   0.00000
   2.58993   7.50523   1.00000   0.00000
   2.56779   7.60062   1.00000   0.00000
   2.54566   7.70637   1.00000   0.00000
   2.52352   7.82046   1.00000   0.00000
   2.50139   7.94144   1.00000   0.00000
   2.47925   8.06811   1.00000   0.00000
   2.45711   8.19932   1.00000   0.00000
   2.43498   8.33381   1.00000   0.00000
   2.41284   8.47007   1.00000   0.00000
   2.39071   8.60578   1.00000   0.00000
   2.36857   8.73651   1.00000   0.00000
   2.34643   8.85055   1.00000   0.00000
   2.32430   8.91255   1.00000   0.00000
   2.30216   8.88750   1.00000   0.00000
   2.28002   8.81025   1.00000   0.00000
   2.25789   8.72732   0.00000   1.00000
   2.23575   8.61450   1.00000   0.00000
   2.21362   8.47676   1.00000   0.00000
   2.19148   8.34185   0.00000   1.00000
   2.16934   8.21182   0.00000   1.00000
   2.14721   8.08985   0.00000   1.00000
   2.12507   7.97855   0.00000   1.00000
   2.10294   7.87995   0.00000   1.00000
   2.08080   7.79592   0.00000   1.00000
   2.05866   7.72819   0.00000   1.00000
   2.03653   7.67830   0.00000   1.00000
   2.01439   7.64752   0.00000   1.00000
   1.99225   7.63671   0.00000   1.00000
   1.99225   7.63671   0.00000   1.00000
   1.97012   7.64743   1.00000   0.00000
   1.94798   7.67821   1.00000   0.00000
   1.92585   7.72809   1.00000   0.00000
   1.90371   7.79582   1.00000   0.00000
   1.88157   7.87985   1.00000   0.00000
   1.85944   7.97845   1.00000   0.00000
   1.83730   8.08976   1.00000   0.00000
   1.81517   8.21175   1.00000   0.00000
   1.79303   8.34183   1.00000   0.00000
   1.77089   8.47680   0.00000   1.00000
   1.74876   8.61429   0.00000   1.00000
   1.72662   8.72649   1.00000   0.00000
   1.70448   8.81107   0.00000   1.00000
   1.68235   8.88674   1.00000   0.00000
   1.66021   8.91252   0.00000   1.00000
   1.63808   8.85068   0.00000   1.00000
   1.61594   8.73657   0.00000   1.00000
   1.59380   8.60583   0.00000   1.00000
   1.57167   8.47011   0.00000   1.00000
   1.54953   8.33386   0.00000   1.00000
   1.52739   8.19936   0.00000   1.00000
   1.50526   8.06816   0.00000   1.00000
   1.48312   7.94149   0.00000   1.00000
   1.46099   7.82050   0.00000   1.00000
   1.43885   7.70642   0.00000   1.00000
   1.41671   7.60067   0.00000   1.00000
   1.39458   7.50528   0.00000   1.00000
   1.37244   7.42382   0.00000   1.00000
   1.35031   7.36403   0.00000   1.00000
   1.32817   7.34092   0.00000   1.00000
   1.32817   7.34092   0.00000   1.00000
   1.28390   7.40949   0.00000   1.00000
   1.23962   7.53435   0.00000   1.00000
   1.19535   7.67166   0.00000   1.00000
   1.15108   7.81168   0.00000   1.00000
   1.10681   7.94690   0.00000   1.00000
   1.06254   8.06333   0.00000   1.00000
   1.01826   8.13429   0.00000   1.00000
   0.97399   8.13302   0.00000   1.00000
   0.92972   8.04242   1.00000   0.00000
   0.88545   7.84932   0.00000   1.00000
   0.84117   7.63631   0.00000   1.00000
   0.79690   7.42485   0.00000   1.00000
   0.75263   7.21719   0.00000   1.00000
   0.70836   7.01501   0.00000   1.00000
   0.66408   6.81970   0.00000   1.00000
   0.61981   6.63243   0.00000   1.00000
   0.57554   6.45423   0.00000   1.00000
   0.53127   6.28604   0.00000   1.00000
   0.48700   6.12868   0.00000   1.00000
   0.44272   5.98287   0.00000   1.00000
   0.39845   5.84927   0.00000   1.00000
   0.35418   5.72842   0.00000   1.00000
   0.30991   5.62078   0.00000   1.00000
   0.26563   5.52671   0.00000   1.00000
   0.22136   5.44652   0.00000   1.00000
   0.17709   5.38048   0.00000   1.00000
   0.13282   5.32882   0.00000   1.00000
   0.08854   5.29173   0.00000   1.00000
   0.04427   5.26939   0.00000   1.00000
   0.00000   5.26193   0.00000   1.00000

# Band-Index    39
   0.00000   5.65102   1.00000   0.00000
   0.04427   5.66017   1.00000   0.00000
   0.08854   5.68694   1.00000   0.00000
   0.13282   5.72978   1.00000   0.00000
   0.17709   5.78728   1.00000   0.00000
   0.22136   5.85860   1.00000   0.00000
   0.26563   5.94346   1.00000   0.00000
   0.30991   6.04181   1.00000   0.00000
   0.35418   6.15372   1.00000   0.00000
   0.39845   6.27927   1.00000   0.00000
   0.44272   6.41854   1.00000   0.00000
   0.48700   6.57159   1.00000   0.00000
   0.53127   6.73847   1.00000   0.00000
   0.57554   6.91919   1.00000   0.00000
   0.61981   7.11376   1.00000   0.00000
   0.66408   7.32210   1.00000   0.00000
   0.70836   7.54403   1.00000   0.00000
   0.75263   7.77892   1.00000   0.00000
   0.79690   8.02301   1.00000   0.00000
   0.84117   8.08474   1.00000   0.00000
   0.88545   7.99896   1.00000   0.00000
   0.92972   8.06477   0.00000   1.00000
   0.97399   8.25551   1.00000   0.00000
   1.01826   8.46288   1.00000   0.00000
   1.06254   8.66073   1.00000   0.00000
   1.10681   8.84539   1.00000   0.00000
   1.15108   9.01206   1.00000   0.00000
   1.19535   9.15391   1.00000   0.00000
   1.23962   9.26215   1.00000   0.00000
   1.28390   9.32852   1.00000   0.00000
   1.32817   9.34994   1.00000   0.00000
   1.32817   9.34994   1.00000   0.00000
   1.35031   9.34511   1.00000   0.00000
   1.37244   9.33157   1.00000   0.00000
   1.39458   9.31086   1.00000   0.00000
   1.41671   9.28457   1.00000   0.00000
   1.43885   9.25417   1.00000   0.00000
   1.46099   9.22097   1.00000   0.00000
   1.48312   9.18607   1.00000   0.00000
   1.50526   9.15035   1.00000   0.00000
   1.52739   9.11451   1.00000   0.00000
   1.54953   9.07907   1.00000   0.00000
   1.57167   9.04444   1.00000   0.00000
   1.59380   9.01086   1.00000   0.00000
   1.61594   8.97849   1.00000   0.00000
   1.63808   8.94740   1.00000   0.00000
   1.66021   8.91869   0.00000   1.00000
   1.68235   8.88940   0.00000   1.00000
   1.70448   8.85220   0.00000   1.00000
   1.72662   8.77333   0.00000   1.00000
   1.74876   8.65996   1.00000   0.00000
   1.77089   8.55585   0.00000   1.00000
   1.79303   8.45626   0.00000   1.00000
   1.81517   8.36614   0.00000   1.00000
   1.83730   8.28455   0.00000   1.00000
   1.85944   8.21203   0.00000   1.00000
   1.88157   8.14937   0.00000   1.00000
   1.90371   8.09733   0.00000   1.00000
   1.92585   8.05655   0.00000   1.00000
   1.94798   8.02751   0.00000   1.00000
   1.97012   8.01052   0.00000   1.00000
   1.99225   8.00510   1.00000   0.00000
   1.99225   8.00510   1.00000   0.00000
   2.01439   8.00996   1.00000   0.00000
   2.03653   8.02693   1.00000   0.00000
   2.05866   8.05595   1.00000   0.00000
   2.08080   8.09670   1.00000   0.00000
   2.10294   8.14871   1.00000   0.00000
   2.12507   8.21134   1.00000   0.00000
   2.14721   8.28382   1.00000   0.00000
   2.16934   8.36537   1.00000   0.00000
   2.19148   8.45547   1.00000   0.00000
   2.21362   8.55515   1.00000   0.00000
   2.23575   8.66072   0.00000   1.00000
   2.25789   8.77340   1.00000   0.00000
   2.28002   8.85174   1.00000   0.00000
   2.30216   8.88891   1.00000   0.00000
   2.32430   8.91941   0.00000   1.00000
   2.34643   8.94859   0.00000   1.00000
   2.36857   8.97965   0.00000   1.00000
   2.39071   9.01198   0.00000   1.00000
   2.41284   9.04552   0.00000   1.00000
   2.43498   9.08012   0.00000   1.00000
   2.45711   9.11551   0.00000   1.00000
   2.47925   9.15130   0.00000   1.00000
   2.50139   9.18697   0.00000   1.00000
   2.52352   9.22182   0.00000   1.00000
   2.54566   9.25496   0.00000   1.00000
   2.56779   9.28531   0.00000   1.00000
   2.58993   9.31155   0.00000   1.00000
   2.61207   9.33220   0.00000   1.00000
   2.63420   9.34571   0.00000   1.00000
   2.65634   9.35053   0.00000   1.00000
   2.65634   9.35053   0.00000   1.00000
   2.70061   9.32918   0.00000   1.00000
   2.74488   9.26307   0.00000   1.00000
   2.78916   9.15531   0.00000   1.00000
   2.83343   9.01406   0.00000   1.00000
   2.87770   8.84766   0.00000   1.00000
   2.92197   8.66270   1.00000   0.00000
   2.96625   8.46432   1.00000   0.00000
   3.01052   8.25650   1.00000   0.00000
   3.05479   8.06336   0.00000   1.00000
   3.09906   8.00454   0.00000   1.00000
   3.14334   8.09009   0.00000   1.00000
   3.18761   8.02031   1.00000   0.00000
   3.23188   7.77729   1.00000   0.00000
   3.27615   7.54279   1.00000   0.00000
   3.32043   7.32109   1.00000   0.00000
   3.36470   7.11292   1.00000   0.00000
   3.40897   6.91848   1.00000   0.00000
   3.45324   6.73786   1.00000   0.00000
   3.49752   6.57108   1.00000   0.00000
   3.54179   6.41811   1.00000   0.00000
   3.58606   6.27891   1.00000   0.00000
   3.63033   6.15343   1.00000   0.00000
   3.67461   6.04158   1.00000   0.00000
   3.71888   5.94329   1.00000   0.00000
   3.76315   5.85848   1.00000   0.00000
   3.80742   5.78720   1.00000   0.00000
   3.85169   5.72974   1.00000   0.00000
   3.89597   5.68693   1.00000   0.00000
   3.94024   5.66017   1.00000   0.00000
   3.98451   5.65102   1.00000   0.00000

# Band-Index    40
   3.98451   5.89233   0.00000   1.00000
   3.94024   5.90312   0.00000   1.00000
   3.89597   5.93365   0.00000   1.00000
   3.85169   5.98022   0.00000   1.00000
   3.80742   6.04028   0.00000   1.00000
   3.76315   6.11304   0.00000   1.00000
   3.71888   6.19865   0.00000   1.00000
   3.67461   6.29747   0.00000   1.00000
   3.63033   6.40978   0.00000   1.00000
   3.58606   6.53578   0.00000   1.00000
   3.54179   6.67561   0.00000   1.00000
   3.49752   6.82932   0.00000   1.00000
   3.45324   6.99697   0.00000   1.00000
   3.40897   7.17852   0.00000   1.00000
   3.36470   7.37394   0.00000   1.00000
   3.32043   7.58308   0.00000   1.00000
   3.27615   7.80563   0.00000   1.00000
   3.23188   8.04058   0.00000   1.00000
   3.18761   8.23448   0.00000   1.00000
   3.14334   8.12148   1.00000   0.00000
   3.09906   8.05338   1.00000   0.00000
   3.05479   8.07481   1.00000   0.00000
   3.01052   8.27236   0.00000   1.00000
   2.96625   8.47573   0.00000   1.00000
   2.92197   8.67037   0.00000   1.00000
   2.87770   8.85300   1.00000   0.00000
   2.83343   9.01905   1.00000   0.00000
   2.78916   9.16113   1.00000   0.00000
   2.74488   9.26976   1.00000   0.00000
   2.70061   9.33637   1.00000   0.00000
   2.65634   9.35785   1.00000   0.00000
   2.65634   9.35785   1.00000   0.00000
   2.63420   9.35300   1.00000   0.00000
   2.61207   9.33943   1.00000   0.00000
   2.58993   9.31867   1.00000   0.00000
   2.56779   9.29229   1.00000   0.00000
   2.54566   9.26177   1.00000   0.00000
   2.52352   9.22842   1.00000   0.00000
   2.50139   9.19332   1.00000   0.00000
   2.47925   9.15738   1.00000   0.00000
   2.45711   9.12130   1.00000   0.00000
   2.43498   9.08561   1.00000   0.00000
   2.41284   9.05072   1.00000   0.00000
   2.39071   9.01693   1.00000   0.00000
   2.36857   8.98447   1.00000   0.00000
   2.34643   8.95356   1.00000   0.00000
   2.32430   8.92459   1.00000   0.00000
   2.30216   8.89459   1.00000   0.00000
   2.28002   8.85421   0.00000   1.00000
   2.25789   8.78789   0.00000   1.00000
   2.23575   8.66924   0.00000   1.00000
   2.21362   8.56139   0.00000   1.00000
   2.19148   8.46838   0.00000   1.00000
   2.16934   8.38066   0.00000   1.00000
   2.14721   8.29949   0.00000   1.00000
   2.12507   8.22624   0.00000   1.00000
   2.10294   8.16211   0.00000   1.00000
   2.08080   8.10808   0.00000   1.00000
   2.05866   8.06494   0.00000   1.00000
   2.03653   8.03328   0.00000   1.00000
   2.01439   8.01354   0.00000   1.00000
   1.99225   8.00613   0.00000   1.00000
   1.99225   8.00613   0.00000   1.00000
   1.97012   8.01298   1.00000   0.00000
   1.94798   8.03269   1.00000   0.00000
   1.92585   8.06433   1.00000   0.00000
   1.90371   8.10744   1.00000   0.00000
   1.88157   8.16144   1.00000   0.00000
   1.85944   8.22553   1.00000   0.00000
   1.83730   8.29872   1.00000   0.00000
   1.81517   8.37984   1.00000   0.00000
   1.79303   8.46750   1.00000   0.00000
   1.77089   8.56050   1.00000   0.00000
   1.74876   8.66967   1.00000   0.00000
   1.72662   8.78787   1.00000   0.00000
   1.70448   8.85359   1.00000   0.00000
   1.68235   8.89552   0.00000   1.00000
   1.66021   8.92577   0.00000   1.00000
   1.63808   8.95476   0.00000   1.00000
   1.61594   8.98563   0.00000   1.00000
   1.59380   9.01806   0.00000   1.00000
   1.57167   9.05182   0.00000   1.00000
   1.54953   9.08666   0.00000   1.00000
   1.52739   9.12231   0.00000   1.00000
   1.50526   9.15834   0.00000   1.00000
   1.48312   9.19423   0.00000   1.00000
   1.46099   9.22927   0.00000   1.00000
   1.43885   9.26257   0.00000   1.00000
   1.41671   9.29303   0.00000   1.00000
   1.39458   9.31936   0.00000   1.00000
   1.37244   9.34007   0.00000   1.00000
   1.35031   9.35361   0.00000   1.00000
   1.32817   9.35844   0.00000   1.00000
   1.32817   9.35844   0.00000   1.00000
   1.28390   9.33704   0.00000   1.00000
   1.23962   9.27070   0.00000   1.00000
   1.19535   9.16255   0.00000   1.00000
   1.15108   9.02107   0.00000   1.00000
   1.10681   8.85533   0.00000   1.00000
   1.06254   8.67242   0.00000   1.00000
   1.01826   8.47725   0.00000   1.00000
   0.97399   8.27340   0.00000   1.00000
   0.92972   8.08094   0.00000   1.00000
   0.88545   8.06000   0.00000   1.00000
   0.84117   8.13075   0.00000   1.00000
   0.79690   8.23889   1.00000   0.00000
   0.75263   8.03876   0.00000   1.00000
   0.70836   7.80442   0.00000   1.00000
   0.66408   7.58214   0.00000   1.00000
   0.61981   7.37318   0.00000   1.00000
   0.57554   7.17789   0.00000   1.00000
   0.53127   6.99644   0.00000   1.00000
   0.48700   6.82889   0.00000   1.00000
   0.44272   6.67524   0.00000   1.00000
   0.39845   6.53548   0.00000   1.00000
   0.35418   6.40954   0.00000   1.00000
   0.30991   6.29727   0.00000   1.00000
   0.26563   6.19850   0.00000   1.00000
   0.22136   6.11292   0.00000   1.00000
   0.17709   6.04019   0.00000   1.00000
   0.13282   5.98018   0.00000   1.00000
   0.08854   5.93363   0.00000   1.00000
   0.04427   5.90312   0.00000   1.00000
   0.00000   5.89233   0.00000   1.00000

# Band-Index    41
   0.00000   6.16321   1.00000   0.00000
   0.04427   6.18820   1.00000   0.00000
   0.08854   6.26264   1.00000   0.00000
   0.13282   6.38432   1.00000   0.00000
   0.17709   6.54239   1.00000   0.00000
   0.22136   6.60791   1.00000   0.00000
   0.26563   6.68760   1.00000   0.00000
   0.30991   6.78135   1.00000   0.00000
   0.35418   6.88896   1.00000   0.00000
   0.39845   7.01015   1.00000   0.00000
   0.44272   7.14461   1.00000   0.00000
   0.48700   7.29196   1.00000   0.00000
   0.53127   7.45172   1.00000   0.00000
   0.57554   7.62334   1.00000   0.00000
   0.61981   7.80610   1.00000   0.00000
   0.66408   7.99908   1.00000   0.00000
   0.70836   8.20095   1.00000   0.00000
   0.75263   8.40959   1.00000   0.00000
   0.79690   8.25817   1.00000   0.00000
   0.84117   8.30058   1.00000   0.00000
   0.88545   8.56365   1.00000   0.00000
   0.92972   8.82350   1.00000   0.00000
   0.97399   9.00420   1.00000   0.00000
   1.01826   9.10632   1.00000   0.00000
   1.06254   9.25632   1.00000   0.00000
   1.10681   9.45457   1.00000   0.00000
   1.15108   9.67204   0.00000   1.00000
   1.19535   9.88359   0.00000   1.00000
   1.23962   10.06681   0.00000   1.00000
   1.28390   10.19350   0.00000   1.00000
   1.32817   10.23817   0.00000   1.00000
   1.32817   10.23817   0.00000   1.00000
   1.35031   10.22752   0.00000   1.00000
   1.37244   10.19739   0.00000   1.00000
   1.39458   10.15105   0.00000   1.00000
   1.41671   10.09189   0.00000   1.00000
   1.43885   10.02295   0.00000   1.00000
   1.46099   9.94666   0.00000   1.00000
   1.48312   9.86488   0.00000   1.00000
   1.50526   9.77899   0.00000   1.00000
   1.52739   9.69004   0.00000   1.00000
   1.54953   9.59891   0.00000   1.00000
   1.57167   9.50651   0.00000   1.00000
   1.59380   9.41431   0.00000   1.00000
   1.61594   9.32560   0.00000   1.00000
   1.63808   9.25020   0.00000   1.00000
   1.66021   9.21615   0.00000   1.00000
   1.68235   9.13835   0.00000   1.00000
   1.70448   8.99091   0.00000   1.00000
   1.72662   8.88473   1.00000   0.00000
   1.74876   8.83948   1.00000   0.00000
   1.77089   8.81399   1.00000   0.00000
   1.79303   8.79374   1.00000   0.00000
   1.81517   8.77643   1.00000   0.00000
   1.83730   8.76147   1.00000   0.00000
   1.85944   8.74865   1.00000   0.00000
   1.88157   8.73786   1.00000   0.00000
   1.90371   8.72907   1.00000   0.00000
   1.92585   8.72227   1.00000   0.00000
   1.94798   8.71743   1.00000   0.00000
   1.97012   8.71456   1.00000   0.00000
   1.99225   8.71365   1.00000   0.00000
   1.99225   8.71365   1.00000   0.00000
   2.01439   8.71470   1.00000   0.00000
   2.03653   8.71772   1.00000   0.00000
   2.05866   8.72271   1.00000   0.00000
   2.08080   8.72967   1.00000   0.00000
   2.10294   8.73860   1.00000   0.00000
   2.12507   8.74953   1.00000   0.00000
   2.14721   8.76249   0.00000   1.00000
   2.16934   8.77759   0.00000   1.00000
   2.19148   8.79502   0.00000   1.00000
   2.21362   8.81539   0.00000   1.00000
   2.23575   8.84098   0.00000   1.00000
   2.25789   8.88543   1.00000   0.00000
   2.28002   8.98998   1.00000   0.00000
   2.30216   9.13793   1.00000   0.00000
   2.32430   9.21488   1.00000   0.00000
   2.34643   9.24825   1.00000   0.00000
   2.36857   9.32342   1.00000   0.00000
   2.39071   9.41200   1.00000   0.00000
   2.41284   9.50410   1.00000   0.00000
   2.43498   9.59643   1.00000   0.00000
   2.45711   9.68753   1.00000   0.00000
   2.47925   9.77647   1.00000   0.00000
   2.50139   9.86239   1.00000   0.00000
   2.52352   9.94424   1.00000   0.00000
   2.54566   10.02064   1.00000   0.00000
   2.56779   10.08973   1.00000   0.00000
   2.58993   10.14906   1.00000   0.00000
   2.61207   10.19558   1.00000   0.00000
   2.63420   10.22587   1.00000   0.00000
   2.65634   10.23657   1.00000   0.00000
   2.65634   10.23657   1.00000   0.00000
   2.70061   10.19154   1.00000   0.00000
   2.74488   10.06367   1.00000   0.00000
   2.78916   9.87874   1.00000   0.00000
   2.83343   9.66640   1.00000   0.00000
   2.87770   9.45215   1.00000   0.00000
   2.92197   9.26040   1.00000   0.00000
   2.96625   9.11772   0.00000   1.00000
   3.01052   9.01808   1.00000   0.00000
   3.05479   8.82744   1.00000   0.00000
   3.09906   8.56500   1.00000   0.00000
   3.14334   8.30439   1.00000   0.00000
   3.18761   8.27436   1.00000   0.00000
   3.23188   8.40975   1.00000   0.00000
   3.27615   8.20094   1.00000   0.00000
   3.32043   7.99900   1.00000   0.00000
   3.36470   7.80600   1.00000   0.00000
   3.40897   7.62324   1.00000   0.00000
   3.45324   7.45164   1.00000   0.00000
   3.49752   7.29190   1.00000   0.00000
   3.54179   7.14457   1.00000   0.00000
   3.58606   7.01012   1.00000   0.00000
   3.63033   6.88894   1.00000   0.00000
   3.67461   6.78134   1.00000   0.00000
   3.71888   6.68760   1.00000   0.00000
   3.76315   6.60791   1.00000   0.00000
   3.80742   6.54219   1.00000   0.00000
   3.85169   6.38403   1.00000   0.00000
   3.89597   6.26255   1.00000   0.00000
   3.94024   6.18819   1.00000   0.00000
   3.98451   6.16321   1.00000   0.00000

# Band-Index    42
   3.98451   6.20068   0.00000   1.00000
   3.94024   6.22382   0.00000   1.00000
   3.89597   6.29408   0.00000   1.00000
   3.85169   6.41201   0.00000   1.00000
   3.80742   6.54799   1.00000   0.00000
   3.76315   6.74502   1.00000   0.00000
   3.71888   6.83830   0.00000   1.00000
   3.67461   6.93214   0.00000   1.00000
   3.63033   7.03985   0.00000   1.00000
   3.58606   7.16119   0.00000   1.00000
   3.54179   7.29583   0.00000   1.00000
   3.49752   7.44339   0.00000   1.00000
   3.45324   7.60338   0.00000   1.00000
   3.40897   7.77519   0.00000   1.00000
   3.36470   7.95800   0.00000   1.00000
   3.32043   8.15067   0.00000   1.00000
   3.27615   8.35137   0.00000   1.00000
   3.23188   8.41579   0.00000   1.00000
   3.18761   8.30929   1.00000   0.00000
   3.14334   8.55117   0.00000   1.00000
   3.09906   8.80935   0.00000   1.00000
   3.05479   9.02166   0.00000   1.00000
   3.01052   9.09113   0.00000   1.00000
   2.96625   9.15137   0.00000   1.00000
   2.92197   9.28456   0.00000   1.00000
   2.87770   9.47492   0.00000   1.00000
   2.83343   9.69075   0.00000   1.00000
   2.78916   9.90577   0.00000   1.00000
   2.74488   10.09348   0.00000   1.00000
   2.70061   10.22321   0.00000   1.00000
   2.65634   10.26871   0.00000   1.00000
   2.65634   10.26871   0.00000   1.00000
   2.63420   10.25797   0.00000   1.00000
   2.61207   10.22769   0.00000   1.00000
   2.58993   10.18132   0.00000   1.00000
   2.56779   10.12239   0.00000   1.00000
   2.54566   10.05397   0.00000   1.00000
   2.52352   9.97850   0.00000   1.00000
   2.50139   9.89787   0.00000   1.00000
   2.47925   9.81346   0.00000   1.00000
   2.45711   9.72632   0.00000   1.00000
   2.43498   9.63734   0.00000   1.00000
   2.41284   9.54743   0.00000   1.00000
   2.39071   9.45793   0.00000   1.00000
   2.36857   9.37155   0.00000   1.00000
   2.34643   9.29469   0.00000   1.00000
   2.32430   9.23998   0.00000   1.00000
   2.30216   9.14892   0.00000   1.00000
   2.28002   8.99994   0.00000   1.00000
   2.25789   8.88806   0.00000   1.00000
   2.23575   8.84440   1.00000   0.00000
   2.21362   8.81853   1.00000   0.00000
   2.19148   8.79794   1.00000   0.00000
   2.16934   8.78041   1.00000   0.00000
   2.14721   8.76529   1.00000   0.00000
   2.12507   8.75237   0.00000   1.00000
   2.10294   8.74151   0.00000   1.00000
   2.08080   8.73268   0.00000   1.00000
   2.05866   8.72585   0.00000   1.00000
   2.03653   8.72099   0.00000   1.00000
   2.01439   8.71811   0.00000   1.00000
   1.99225   8.71720   0.00000   1.00000
   1.99225   8.71720   0.00000   1.00000
   1.97012   8.71826   0.00000   1.00000
   1.94798   8.72129   0.00000   1.00000
   1.92585   8.72629   0.00000   1.00000
   1.90371   8.73327   0.00000   1.00000
   1.88157   8.74225   0.00000   1.00000
   1.85944   8.75325   0.00000   1.00000
   1.83730   8.76631   0.00000   1.00000
   1.81517   8.78156   0.00000   1.00000
   1.79303   8.79922   0.00000   1.00000
   1.77089   8.81992   0.00000   1.00000
   1.74876   8.84587   0.00000   1.00000
   1.72662   8.88875   0.00000   1.00000
   1.70448   8.99900   1.00000   0.00000
   1.68235   9.14825   1.00000   0.00000
   1.66021   9.23823   1.00000   0.00000
   1.63808   9.29247   1.00000   0.00000
   1.61594   9.36916   1.00000   0.00000
   1.59380   9.45542   1.00000   0.00000
   1.57167   9.54482   1.00000   0.00000
   1.54953   9.63467   1.00000   0.00000
   1.52739   9.72363   1.00000   0.00000
   1.50526   9.81076   1.00000   0.00000
   1.48312   9.89521   1.00000   0.00000
   1.46099   9.97592   1.00000   0.00000
   1.43885   10.05151   1.00000   0.00000
   1.41671   10.12009   1.00000   0.00000
   1.39458   10.17921   1.00000   0.00000
   1.37244   10.22578   1.00000   0.00000
   1.35031   10.25622   1.00000   0.00000
   1.32817   10.26703   1.00000   0.00000
   1.32817   10.26703   1.00000   0.00000
   1.28390   10.22111   1.00000   0.00000
   1.23962   10.09010   1.00000   0.00000
   1.19535   9.90057   1.00000   0.00000
   1.15108   9.68472   1.00000   0.00000
   1.10681   9.47216   0.00000   1.00000
   1.06254   9.28853   0.00000   1.00000
   1.01826   9.16366   0.00000   1.00000
   0.97399   9.11154   0.00000   1.00000
   0.92972   9.03182   0.00000   1.00000
   0.88545   8.81082   0.00000   1.00000
   0.84117   8.55181   0.00000   1.00000
   0.79690   8.31894   0.00000   1.00000
   0.75263   8.41572   1.00000   0.00000
   0.70836   8.35142   0.00000   1.00000
   0.66408   8.15062   0.00000   1.00000
   0.61981   7.95793   0.00000   1.00000
   0.57554   7.77512   0.00000   1.00000
   0.53127   7.60332   0.00000   1.00000
   0.48700   7.44334   0.00000   1.00000
   0.44272   7.29580   0.00000   1.00000
   0.39845   7.16117   0.00000   1.00000
   0.35418   7.03985   0.00000   1.00000
   0.30991   6.93215   0.00000   1.00000
   0.26563   6.83832   0.00000   1.00000
   0.22136   6.74615   1.00000   0.00000
   0.17709   6.54835   1.00000   0.00000
   0.13282   6.41174   0.00000   1.00000
   0.08854   6.29400   0.00000   1.00000
   0.04427   6.22381   0.00000   1.00000
   0.00000   6.20068   0.00000   1.00000
